C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_193.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_193.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_193.jpg,0,0,0,15.15078
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_266.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_266.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_266.jpg,-0.2,0,0,15.01105
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_339.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_339.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_339.jpg,-0.35,0,0,14.89252
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_407.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_407.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_407.jpg,0,0,0,14.76393
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_473.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_473.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_473.jpg,0,0,0,14.66307
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_548.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_548.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_548.jpg,-0.05,0,0,14.54714
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_620.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_620.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_620.jpg,-0.2,0,0,14.45999
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_693.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_693.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_693.jpg,0,0,0,14.29368
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_766.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_766.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_766.jpg,0,0,0,14.18017
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_837.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_837.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_837.jpg,-0.1,0,0,14.08503
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_909.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_909.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_909.jpg,0,0,0,13.9603
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_45_978.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_45_978.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_45_978.jpg,0,0,0,13.88647
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_049.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_049.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_049.jpg,0,0,0,13.76358
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_120.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_120.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_120.jpg,0,0.064785,0,13.65571
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_191.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_191.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_191.jpg,0,0.1737324,0,13.69235
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_261.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_261.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_261.jpg,0,0,0,13.72107
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_332.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_332.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_332.jpg,-0.1,0,0,13.57318
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_403.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_403.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_403.jpg,0,0,0,13.47994
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_473.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_473.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_473.jpg,0,0,0,13.38211
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_545.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_545.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_545.jpg,0,0,0,13.27026
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_616.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_616.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_616.jpg,-0.15,0,0,13.21289
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_688.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_688.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_688.jpg,0,0,0,13.06341
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_759.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_759.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_759.jpg,0,0,0,12.95864
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_832.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_832.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_832.jpg,-0.2,0,0,12.85424
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_905.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_905.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_905.jpg,0,0,0,12.74331
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_46_977.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_46_977.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_46_977.jpg,0,0,0,12.60989
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_051.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_051.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_051.jpg,-0.1,0,0,12.49614
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_122.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_122.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_122.jpg,-0.25,0,0,12.39819
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_195.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_195.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_195.jpg,0,0,0,12.29027
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_267.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_267.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_267.jpg,-0.1,0,0,12.18215
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_337.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_337.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_337.jpg,-0.25,0,0,12.09005
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_409.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_409.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_409.jpg,-0.45,0,0,11.95668
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_480.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_480.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_480.jpg,0,0,0,11.89313
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_551.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_551.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_551.jpg,-0.15,0,0,11.80732
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_624.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_624.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_624.jpg,0,0,0,11.64313
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_697.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_697.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_697.jpg,0,0,0,11.66539
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_766.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_766.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_766.jpg,0,0,0,11.64435
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_836.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_836.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_836.jpg,-0.05,0,0,11.31519
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_909.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_909.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_909.jpg,-0.25,0,0,11.333
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_47_982.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_47_982.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_47_982.jpg,-0.4,0,0,11.27636
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_055.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_055.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_055.jpg,0,0,0,11.17858
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_128.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_128.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_128.jpg,-0.15,0,0,11.08108
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_200.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_200.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_200.jpg,-0.3,0,0,10.9945
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_273.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_273.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_273.jpg,0,0,0,10.89841
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_342.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_342.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_342.jpg,0,0,0,10.8318
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_410.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_410.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_410.jpg,-0.2,0,0,10.73552
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_478.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_478.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_478.jpg,-0.35,0,0,10.64318
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_548.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_548.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_548.jpg,-0.5500001,0,0,10.49431
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_618.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_618.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_618.jpg,0,0,0,10.37623
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_688.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_688.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_688.jpg,0,0.1875384,0,10.35268
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_759.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_759.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_759.jpg,0,0.3758412,0,10.49548
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_833.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_833.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_833.jpg,0,0.1528569,0,10.65724
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_900.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_900.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_900.jpg,0,0,0,10.63256
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_48_975.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_48_975.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_48_975.jpg,0,0.1737543,0,10.61657
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_049.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_049.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_049.jpg,0,0.2720643,0,10.80552
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_123.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_123.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_123.jpg,0,0.1000656,0,10.86973
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_197.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_197.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_197.jpg,0,0,0,10.79736
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_270.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_270.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_270.jpg,-0.05,0,0,10.71006
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_341.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_341.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_341.jpg,-0.2,0,0,10.63419
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_414.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_414.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_414.jpg,0,0,0,10.51465
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_487.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_487.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_487.jpg,0,0,0,10.42395
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_560.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_560.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_560.jpg,0,0,0,10.36042
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_631.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_631.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_631.jpg,0,0.2175129,0,10.38815
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_704.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_704.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_704.jpg,0,0.3104934,0,10.61177
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_779.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_779.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_779.jpg,0,0.1111749,0,10.69409
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_854.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_854.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_854.jpg,-0.15,0,0,10.62934
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_49_930.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_49_930.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_49_930.jpg,-0.35,0,0,10.50934
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_003.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_003.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_003.jpg,0,0,0,10.36628
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_079.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_079.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_079.jpg,0,0,0,10.28833
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_154.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_154.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_154.jpg,0,0,0,10.20274
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_228.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_228.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_228.jpg,0,0.2478501,0,10.25132
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_302.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_302.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_302.jpg,0,0.4195641,0,10.4396
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_374.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_374.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_374.jpg,0,0.2224677,0,10.67148
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_448.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_448.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_448.jpg,0,0.2237532,0,10.73751
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_521.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_521.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_521.jpg,0,0.3945195,0,10.90461
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_594.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_594.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_594.jpg,0,0.3470301,0,11.22832
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_667.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_667.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_667.jpg,0,0.104254,0,11.05669
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_741.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_741.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_741.jpg,0,0,0,11.18321
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_814.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_814.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_814.jpg,0,0.2225382,0,11.345
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_881.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_881.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_881.jpg,0,0.2476809,0,11.16004
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_50_949.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_50_949.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_50_949.jpg,-0.05,0,0,11.68205
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_018.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_018.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_018.jpg,-0.2,0,0,11.40112
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_088.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_088.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_088.jpg,-0.4,0,0,11.23576
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_156.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_156.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_156.jpg,0,0,0,11.13709
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_228.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_228.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_228.jpg,0,0,0,11.04014
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_297.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_297.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_297.jpg,0,0,0,10.97269
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_367.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_367.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_367.jpg,0,0.2074164,0,10.98442
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_435.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_435.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_435.jpg,0,0.386028,0,11.14114
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_509.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_509.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_509.jpg,0,0.1863287,0,11.54513
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_576.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_576.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_576.jpg,-0.15,0.009845652,0,11.384
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_644.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_644.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_644.jpg,-0.35,0,0,11.18674
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_713.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_713.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_713.jpg,0,0,0,11.09892
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_785.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_785.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_785.jpg,0,0,0,10.99661
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_857.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_857.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_857.jpg,0,0,0,10.92896
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_51_932.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_51_932.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_51_932.jpg,0,0.1963368,0,10.91253
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_52_008.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_52_008.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_52_008.jpg,0,0.4230957,0,11.13263
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_52_075.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_52_075.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_52_075.jpg,0,0.2490792,0,11.21703
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_52_141.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_52_141.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_52_141.jpg,-0.05,0.04756588,0,11.32541
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_52_211.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_52_211.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_52_211.jpg,-0.25,0,0,11.23829
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_52_279.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_52_279.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_52_279.jpg,0,0,0,11.14656
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_52_347.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_52_347.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_52_347.jpg,0,0,0,11.05412
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_43_52_422.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_43_52_422.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_43_52_422.jpg,0,0,0,10.9871
